mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2020-04-11 06:00:00,2020-04-11 14:00:00,8.25,2.2,2.5636363636363635,6
2020-08-16 03:30:00,2020-08-16 08:45:00,5.5,1.7,2.3499999999999996,3
2020-08-19 09:00:00,2020-08-19 10:00:00,1.25,2.2,2.44,9
2023-03-14 08:30:00,2023-03-14 09:30:00,1.25,1.8,2.3,8
2026-04-06 06:15:00,2026-04-06 07:00:00,1.0,2.6,2.8000000000000003,6
2026-08-17 05:30:00,2026-08-17 07:15:00,2.0,2.7,2.825,5
2026-08-18 03:30:00,2026-08-18 09:30:00,6.25,2.4,2.596,3
