mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2020-01-24 06:15:00,2020-01-24 10:45:00,4.75,8.8,9.442105263157893,6
2020-01-24 16:45:00,2020-01-24 17:15:00,0.75,10.0,10.133333333333333,16
2020-01-24 18:45:00,2020-01-24 23:30:00,5.0,9.8,10.365000000000002,18
2020-01-25 01:00:00,2020-01-25 06:00:00,5.25,7.9,8.647619047619049,1
2020-01-25 19:00:00,2020-01-26 01:00:00,6.25,9.3,10.084000000000001,19
2020-01-26 05:45:00,2020-01-26 06:30:00,1.0,8.7,8.975,5
2020-01-26 08:00:00,2020-01-26 11:00:00,3.25,7.8,8.53076923076923,8
2020-01-27 01:15:00,2020-01-27 01:30:00,0.5,9.1,9.2,1
2020-01-27 03:30:00,2020-01-27 11:30:00,8.25,7.4,8.524242424242425,3
2020-01-28 01:15:00,2020-01-28 02:00:00,1.0,8.8,9.225,1
2020-01-28 04:00:00,2020-01-28 09:30:00,5.75,8.0,8.878260869565219,4
2020-01-28 23:30:00,2020-01-29 00:15:00,1.0,9.5,9.649999999999999,23
2020-01-29 04:15:00,2020-01-29 05:15:00,1.25,8.9,9.0,4
2020-01-29 06:45:00,2020-01-29 08:00:00,1.5,8.4,8.733333333333333,6
2020-01-30 02:30:00,2020-01-30 04:45:00,2.5,8.0,8.65,2
2020-01-30 08:00:00,2020-01-30 09:30:00,1.75,8.4,8.642857142857144,8
2020-01-31 00:00:00,2020-01-31 00:45:00,1.0,9.2,9.325,0
2020-01-31 19:00:00,2020-01-31 19:30:00,0.75,9.0,9.200000000000001,19
2020-02-01 05:00:00,2020-02-01 05:15:00,0.5,8.4,8.55,5
2020-02-02 02:45:00,2020-02-02 03:00:00,0.5,9.1,9.2,2
2020-02-02 12:00:00,2020-02-02 13:15:00,1.5,9.6,9.799999999999999,12
2020-02-03 17:45:00,2020-02-03 19:15:00,1.75,9.9,10.142857142857142,17
2020-02-04 05:00:00,2020-02-04 08:45:00,4.0,7.7,8.0875,5
2020-02-04 11:45:00,2020-02-04 12:15:00,0.75,9.0,9.2,11
2020-02-04 14:15:00,2020-02-04 15:30:00,1.5,9.5,9.700000000000001,14
2020-02-04 17:00:00,2020-02-04 17:45:00,1.0,9.6,9.850000000000001,17
2020-02-04 21:00:00,2020-02-04 22:15:00,1.5,8.4,8.666666666666666,21
2020-02-04 23:45:00,2020-02-05 04:15:00,4.75,6.4,7.694736842105263,23
2020-02-05 05:45:00,2020-02-05 08:45:00,3.25,5.2,6.246153846153846,5
2020-02-05 16:45:00,2020-02-05 19:00:00,2.5,8.1,8.37,16
2020-02-05 21:00:00,2020-02-06 09:15:00,12.5,6.2,7.070000000000001,21
2020-02-06 16:15:00,2020-02-06 17:30:00,1.5,7.8,7.8999999999999995,16
2020-02-07 07:45:00,2020-02-07 09:15:00,1.75,8.6,9.100000000000001,7
2020-02-07 20:15:00,2020-02-07 21:45:00,1.75,9.5,10.014285714285716,20
2020-02-08 00:30:00,2020-02-08 03:30:00,3.25,8.9,9.330769230769231,0
2020-02-08 05:30:00,2020-02-08 06:00:00,0.75,8.3,8.466666666666667,5
2020-02-08 22:15:00,2020-02-08 23:30:00,1.5,10.0,10.25,22
2020-02-09 03:00:00,2020-02-09 06:00:00,3.25,8.8,9.407692307692308,3
2020-02-09 08:15:00,2020-02-09 08:45:00,0.75,8.8,9.066666666666668,8
2020-02-10 02:45:00,2020-02-10 06:30:00,4.0,7.6,8.4125,2
2020-02-10 08:00:00,2020-02-10 08:30:00,0.75,7.3,7.433333333333334,8
2020-02-10 10:15:00,2020-02-10 11:15:00,1.25,7.7,7.980000000000001,10
2020-02-11 01:00:00,2020-02-11 02:30:00,1.75,8.4,8.642857142857142,1
2020-02-11 06:00:00,2020-02-11 11:00:00,5.25,5.3,6.504761904761905,6
2020-02-11 13:15:00,2020-02-11 14:00:00,1.0,7.2,7.375,13
2020-02-12 00:30:00,2020-02-12 02:15:00,2.0,7.0,7.1625,0
2020-02-12 04:00:00,2020-02-12 04:15:00,0.5,6.4,6.800000000000001,4
2020-02-12 08:15:00,2020-02-12 09:45:00,1.75,5.0,5.8428571428571425,8
2020-02-13 05:15:00,2020-02-13 06:30:00,1.5,7.0,7.333333333333333,5
2020-02-13 09:30:00,2020-02-13 10:45:00,1.5,4.6,6.466666666666666,9
2020-02-14 10:00:00,2020-02-14 11:15:00,1.5,8.2,8.516666666666667,10
2020-02-14 14:00:00,2020-02-14 14:30:00,0.75,9.1,9.299999999999999,14
2020-02-14 22:30:00,2020-02-14 23:00:00,0.75,9.0,9.166666666666666,22
2020-02-15 22:15:00,2020-02-15 23:15:00,1.25,9.4,9.540000000000001,22
2020-02-16 01:45:00,2020-02-16 02:45:00,1.25,9.1,9.22,1
2020-02-16 04:15:00,2020-02-16 04:45:00,0.75,8.7,8.833333333333334,4
2020-02-16 07:15:00,2020-02-16 08:30:00,1.5,8.5,8.766666666666666,7
2020-02-16 19:15:00,2020-02-16 21:30:00,2.5,8.2,8.47,19
2020-02-17 00:30:00,2020-02-17 03:45:00,3.5,8.0,8.3,0
2020-02-17 05:15:00,2020-02-17 09:45:00,4.75,7.9,8.089473684210526,5
2020-02-17 16:00:00,2020-02-17 17:30:00,1.75,9.2,9.471428571428572,16
2020-02-18 00:00:00,2020-02-18 00:45:00,1.0,8.0,8.3,0
2020-02-18 02:45:00,2020-02-18 06:00:00,3.5,6.0,7.0928571428571425,2
2020-02-18 09:30:00,2020-02-18 10:45:00,1.5,7.3,7.983333333333334,9
2020-02-18 17:15:00,2020-02-18 21:30:00,4.5,8.1,9.21111111111111,17
2020-02-18 23:15:00,2020-02-19 02:15:00,3.25,8.1,8.638461538461538,23
2020-02-19 03:45:00,2020-02-19 07:45:00,4.25,6.2,7.652941176470588,3
2020-02-19 17:45:00,2020-02-19 20:45:00,3.25,8.5,9.338461538461537,17
2020-02-19 22:15:00,2020-02-20 02:45:00,4.75,6.1,7.468421052631579,22
2020-02-20 04:45:00,2020-02-20 06:30:00,2.0,6.5,7.025,4
2020-02-20 14:15:00,2020-02-20 15:00:00,1.0,8.2,8.350000000000001,14
2020-02-22 12:45:00,2020-02-22 15:45:00,3.25,10.5,10.900000000000002,12
2020-02-22 18:15:00,2020-02-22 18:30:00,0.5,11.1,11.2,18
2020-02-22 22:30:00,2020-02-22 22:45:00,0.5,10.7,10.8,22
2020-02-23 02:00:00,2020-02-23 05:45:00,4.0,9.7,10.11875,2
2020-02-23 07:15:00,2020-02-23 07:45:00,0.75,9.9,10.066666666666665,7
2020-02-23 22:45:00,2020-02-23 23:15:00,0.75,10.8,10.933333333333332,22
2020-02-24 02:00:00,2020-02-24 03:45:00,2.0,10.2,10.5375,2
2020-02-24 06:00:00,2020-02-24 10:45:00,5.0,6.9,9.315000000000001,6
2020-02-24 22:00:00,2020-02-24 22:15:00,0.5,10.4,10.5,22
2020-02-24 23:45:00,2020-02-25 01:15:00,1.75,9.6,9.957142857142856,23
2020-02-25 03:30:00,2020-02-25 10:30:00,7.25,6.3,8.517241379310345,3
2020-02-25 15:15:00,2020-02-25 19:15:00,4.25,8.7,9.341176470588236,15
2020-02-25 21:45:00,2020-02-26 04:00:00,6.5,7.8,8.953846153846154,21
2020-02-26 06:30:00,2020-02-26 07:15:00,1.0,5.9,7.35,6
2020-02-26 09:15:00,2020-02-26 10:15:00,1.25,7.9,8.4,9
2020-02-26 11:45:00,2020-02-26 14:15:00,2.75,9.0,9.481818181818182,11
2020-02-26 17:30:00,2020-02-26 18:30:00,1.25,9.1,9.440000000000001,17
2020-02-27 11:30:00,2020-02-27 15:45:00,4.5,8.4,10.399999999999999,11
2020-02-27 18:30:00,2020-02-27 18:45:00,0.5,11.0,11.1,18
2020-02-27 22:30:00,2020-02-27 23:00:00,0.75,8.4,8.833333333333334,22
2020-02-28 02:00:00,2020-02-28 02:45:00,1.0,10.0,10.25,2
2020-02-28 07:30:00,2020-02-28 08:30:00,1.25,9.6,10.040000000000001,7
2020-02-28 16:15:00,2020-02-28 17:45:00,1.75,9.9,10.357142857142858,16
2020-02-28 22:45:00,2020-02-29 01:30:00,3.0,8.6,9.408333333333333,22
2020-02-29 06:15:00,2020-02-29 08:30:00,2.5,9.0,9.139999999999999,6
2020-02-29 18:00:00,2020-02-29 19:15:00,1.5,9.9,10.250000000000002,18
2020-03-01 10:45:00,2020-03-01 12:15:00,1.75,9.9,10.200000000000001,10
2020-03-01 19:00:00,2020-03-01 21:30:00,2.75,10.0,10.581818181818182,19
2020-03-01 23:00:00,2020-03-02 00:45:00,2.0,8.8,9.4625,23
2020-03-02 04:30:00,2020-03-02 07:30:00,3.25,8.1,8.838461538461537,4
2020-03-02 09:00:00,2020-03-02 12:45:00,4.0,7.9,9.412500000000001,9
2020-03-02 14:30:00,2020-03-02 16:00:00,1.75,10.1,10.571428571428571,14
2020-03-02 17:45:00,2020-03-03 05:30:00,12.0,7.5,9.416666666666666,17
2020-03-03 13:30:00,2020-03-03 14:15:00,1.0,12.5,12.65,13
2020-03-03 17:15:00,2020-03-03 23:30:00,6.5,8.6,11.523076923076925,17
2020-03-04 01:15:00,2020-03-04 07:00:00,6.0,6.5,7.570833333333334,1
2020-03-04 11:00:00,2020-03-05 02:00:00,15.25,5.8,8.729508196721312,11
2020-03-05 09:45:00,2020-03-05 11:00:00,1.5,8.1,8.616666666666667,9
2020-03-05 17:00:00,2020-03-05 18:00:00,1.25,10.4,10.440000000000001,17
2020-03-05 20:00:00,2020-03-06 00:30:00,4.75,8.1,9.147368421052631,20
2020-03-06 03:15:00,2020-03-06 04:30:00,1.5,7.4,8.049999999999999,3
2020-03-06 06:00:00,2020-03-06 07:15:00,1.5,6.5,7.883333333333333,6
2020-03-06 18:00:00,2020-03-06 18:45:00,1.0,10.8,10.975000000000001,18
2020-03-06 20:30:00,2020-03-06 21:45:00,1.5,9.6,9.85,20
2020-03-07 02:15:00,2020-03-07 02:30:00,0.5,8.5,8.65,2
2020-03-07 10:15:00,2020-03-07 11:00:00,1.0,9.3,9.5,10
2020-03-07 16:30:00,2020-03-07 17:30:00,1.25,10.7,11.36,16
2020-03-07 19:30:00,2020-03-07 21:30:00,2.25,10.5,11.0,19
2020-03-08 01:15:00,2020-03-08 03:30:00,2.5,8.7,9.629999999999999,1
2020-03-08 05:00:00,2020-03-08 06:00:00,1.25,8.4,9.04,5
2020-03-08 21:30:00,2020-03-08 23:00:00,1.75,9.9,10.014285714285716,21
2020-03-09 01:00:00,2020-03-09 01:30:00,0.75,9.3,9.466666666666667,1
2020-03-09 03:00:00,2020-03-09 05:15:00,2.5,8.1,8.77,3
2020-03-09 06:45:00,2020-03-09 09:45:00,3.25,7.1,7.96923076923077,6
2020-03-09 20:30:00,2020-03-09 21:00:00,0.75,8.8,8.966666666666667,20
2020-03-09 23:30:00,2020-03-10 02:30:00,3.25,8.2,8.607692307692309,23
2020-03-10 04:30:00,2020-03-10 09:00:00,4.75,5.6,6.984210526315789,4
2020-03-10 17:45:00,2020-03-10 19:15:00,1.75,8.1,8.4,17
2020-03-11 00:15:00,2020-03-11 04:15:00,4.25,7.5,7.776470588235293,0
2020-03-12 01:30:00,2020-03-12 01:45:00,0.5,7.5,7.6,1
2020-03-12 18:30:00,2020-03-12 20:15:00,2.0,7.4,7.9,18
2020-03-13 03:15:00,2020-03-13 04:00:00,1.0,6.7,6.975,3
2020-03-13 07:00:00,2020-03-13 07:15:00,0.5,6.5,6.6,7
2020-03-13 18:00:00,2020-03-13 19:15:00,1.5,7.3,7.699999999999999,18
2020-03-13 21:30:00,2020-03-14 03:30:00,6.25,5.7,6.815999999999999,21
2020-03-14 10:15:00,2020-03-14 11:00:00,1.0,7.2,7.375,10
2020-03-14 16:30:00,2020-03-14 17:00:00,0.75,8.0,8.200000000000001,16
2020-03-14 19:45:00,2020-03-15 08:15:00,12.75,5.8,7.070588235294117,19
2020-03-15 20:45:00,2020-03-16 06:45:00,10.25,5.9,6.9243902439024385,20
2020-03-16 14:00:00,2020-03-16 14:45:00,1.0,8.3,8.45,14
2020-03-16 16:45:00,2020-03-16 17:00:00,0.5,8.5,8.6,16
2020-03-16 19:00:00,2020-03-17 02:30:00,7.75,6.3,7.412903225806452,19
2020-03-17 05:15:00,2020-03-17 06:15:00,1.25,4.7,5.26,5
2020-03-17 07:45:00,2020-03-17 08:45:00,1.25,5.4,5.8,7
2020-03-17 20:15:00,2020-03-17 23:15:00,3.25,6.9,7.43076923076923,20
2020-03-18 03:15:00,2020-03-18 08:30:00,5.5,3.8,5.490909090909091,3
2020-03-18 21:45:00,2020-03-19 01:00:00,3.5,6.5,7.1642857142857155,21
2020-03-19 04:15:00,2020-03-19 05:30:00,1.5,5.3,5.983333333333334,4
2020-03-19 07:45:00,2020-03-19 08:00:00,0.5,5.6,5.75,7
2020-03-20 01:30:00,2020-03-20 04:15:00,3.0,6.0,6.5249999999999995,1
2020-03-20 07:00:00,2020-03-20 08:30:00,1.75,5.1,5.857142857142857,7
2020-03-21 00:15:00,2020-03-21 03:30:00,3.5,6.1,6.6642857142857155,0
2020-03-21 05:45:00,2020-03-21 08:30:00,3.0,5.0,6.016666666666666,5
2020-03-21 10:45:00,2020-03-21 11:45:00,1.25,7.0,7.239999999999999,10
2020-03-21 17:00:00,2020-03-21 17:15:00,0.5,7.0,7.15,17
2020-03-22 05:15:00,2020-03-22 05:45:00,0.75,6.1,6.2,5
2020-03-22 11:45:00,2020-03-22 14:15:00,2.75,7.3,7.636363636363635,11
2020-03-22 15:45:00,2020-03-22 16:30:00,1.0,7.8,8.174999999999999,15
2020-03-22 19:30:00,2020-03-22 20:45:00,1.5,7.2,7.3999999999999995,19
2020-03-23 00:15:00,2020-03-23 01:00:00,1.0,6.9,7.049999999999999,0
2020-03-23 02:30:00,2020-03-23 04:30:00,2.25,6.0,6.944444444444445,2
2020-03-23 06:00:00,2020-03-23 07:00:00,1.25,6.1,6.360000000000001,6
2020-03-23 16:00:00,2020-03-23 18:30:00,2.75,7.7,8.254545454545456,16
2020-03-24 23:45:00,2020-03-25 01:00:00,1.5,7.1,7.2,23
2020-03-25 05:45:00,2020-03-25 06:30:00,1.0,6.3,6.55,5
2020-03-25 16:30:00,2020-03-25 16:45:00,0.5,8.4,8.55,16
2020-05-06 02:45:00,2020-05-06 06:00:00,3.5,6.0,6.492857142857142,2
2020-05-06 19:15:00,2020-05-06 20:15:00,1.25,7.4,7.58,19
2020-05-07 20:15:00,2020-05-07 20:30:00,0.5,7.0,7.1,20
2020-05-07 22:45:00,2020-05-08 00:00:00,1.5,6.8,6.983333333333333,22
2020-05-08 14:00:00,2020-05-08 17:45:00,4.0,6.7,7.55625,14
2020-05-09 17:00:00,2020-05-09 19:15:00,2.5,7.7,8.46,17
2020-05-09 22:00:00,2020-05-10 02:00:00,4.25,6.9,7.46470588235294,22
2020-05-10 16:45:00,2020-05-10 17:15:00,0.75,8.9,9.066666666666665,16
2020-05-10 19:00:00,2020-05-10 20:00:00,1.25,7.7,8.0,19
2020-05-10 21:45:00,2020-05-11 01:00:00,3.5,5.8,7.314285714285715,21
2020-05-11 02:30:00,2020-05-11 04:45:00,2.5,7.1,7.32,2
2020-05-11 17:15:00,2020-05-11 22:15:00,5.25,6.6,7.980952380952381,17
2020-05-11 23:45:00,2020-05-12 00:30:00,1.0,5.2,5.8999999999999995,23
2020-05-12 05:45:00,2020-05-12 06:00:00,0.5,6.4,6.6,5
2020-05-12 19:00:00,2020-05-12 21:00:00,2.25,6.9,7.777777777777778,19
2020-05-12 23:15:00,2020-05-13 02:45:00,3.75,5.8,6.473333333333333,23
2020-05-13 05:00:00,2020-05-13 05:30:00,0.75,6.0,6.1000000000000005,5
2020-05-14 01:15:00,2020-05-14 02:15:00,1.25,3.7,4.199999999999999,1
2020-05-14 04:30:00,2020-05-14 05:15:00,1.0,4.9,5.075,4
2020-05-15 03:30:00,2020-05-15 06:15:00,3.0,4.5,5.716666666666668,3
2020-05-15 08:30:00,2020-05-15 09:45:00,1.5,5.6,6.2,8
2020-05-15 22:30:00,2020-05-15 23:00:00,0.75,7.0,7.133333333333333,22
2020-05-16 01:00:00,2020-05-16 02:30:00,1.75,5.4,6.299999999999999,1
2020-05-16 04:15:00,2020-05-16 07:45:00,3.75,4.1,5.253333333333333,4
2020-05-16 22:30:00,2020-05-16 23:00:00,0.75,6.7,7.0,22
2020-05-17 01:15:00,2020-05-17 05:15:00,4.25,2.9,5.294117647058824,1
2020-05-17 06:45:00,2020-05-17 07:00:00,0.5,5.6,5.75,6
2020-05-17 09:15:00,2020-05-17 10:45:00,1.75,5.1,5.9,9
2020-05-17 15:30:00,2020-05-17 16:15:00,1.0,6.8,7.375000000000001,15
2020-05-17 18:30:00,2020-05-17 20:15:00,2.0,6.8,7.2125,18
2020-05-18 03:30:00,2020-05-18 03:45:00,0.5,5.9,6.25,3
2020-05-18 19:30:00,2020-05-18 21:30:00,2.25,7.1,7.300000000000001,19
2020-05-19 01:15:00,2020-05-19 01:45:00,0.75,6.8,6.866666666666667,1
2020-05-20 05:00:00,2020-05-20 06:30:00,1.75,6.3,6.514285714285714,5
2020-05-20 16:15:00,2020-05-20 17:00:00,1.0,7.1,7.225,16
2020-05-20 22:00:00,2020-05-21 00:00:00,2.25,6.1,6.477777777777778,22
2020-05-21 13:15:00,2020-05-21 13:30:00,0.5,7.5,7.6,13
2020-05-21 19:45:00,2020-05-21 22:15:00,2.75,6.5,7.036363636363637,19
2020-05-22 01:15:00,2020-05-22 02:30:00,1.5,6.5,6.716666666666666,1
2020-05-22 14:15:00,2020-05-22 14:45:00,0.75,7.7,7.866666666666667,14
2020-05-22 17:30:00,2020-05-23 01:00:00,7.75,5.4,6.577419354838709,17
2020-05-23 02:30:00,2020-05-23 02:45:00,0.5,5.8,5.9,2
2020-05-23 15:15:00,2020-05-23 16:00:00,1.0,7.6,7.85,15
2020-05-23 17:30:00,2020-05-23 23:15:00,6.0,5.2,6.337500000000001,17
2020-05-24 12:45:00,2020-05-24 13:30:00,1.0,7.3,7.449999999999999,12
2020-05-24 17:15:00,2020-05-24 18:00:00,1.0,6.7,7.075,17
2020-05-24 20:30:00,2020-05-25 01:30:00,5.25,4.2,5.371428571428572,20
2020-05-25 21:00:00,2020-05-25 22:45:00,2.0,4.3,5.425,21
2020-05-26 01:45:00,2020-05-26 03:15:00,1.75,5.5,5.8428571428571425,1
2020-05-26 06:15:00,2020-05-26 06:45:00,0.75,5.8,6.0,6
2020-05-26 09:15:00,2020-05-26 10:15:00,1.25,6.1,6.34,9
2020-05-26 12:30:00,2020-05-26 13:00:00,0.75,6.3,6.5,12
2020-05-26 16:15:00,2020-05-27 01:45:00,9.75,2.7,5.084615384615385,16
2020-05-27 04:00:00,2020-05-27 09:45:00,6.0,3.9,4.808333333333334,4
2020-05-27 12:15:00,2020-05-27 15:00:00,3.0,6.3,6.625,12
2020-05-27 17:45:00,2020-05-28 01:00:00,7.5,2.9,5.1866666666666665,17
2020-05-28 02:45:00,2020-05-28 04:45:00,2.25,4.3,4.7555555555555555,2
2020-05-28 18:15:00,2020-05-28 22:45:00,4.75,4.8,5.842105263157895,18
2020-05-29 00:15:00,2020-05-29 04:45:00,4.75,3.5,5.1263157894736855,0
2020-05-29 06:15:00,2020-05-29 07:00:00,1.0,4.6,4.7250000000000005,6
2020-05-29 11:00:00,2020-05-29 11:30:00,0.75,5.6,5.7,11
2020-05-29 17:45:00,2020-05-30 00:15:00,6.75,4.4,6.2407407407407405,17
2020-05-30 01:45:00,2020-05-30 09:00:00,7.5,3.5,4.656666666666666,1
2020-05-30 17:15:00,2020-05-30 18:30:00,1.5,6.5,6.733333333333333,17
2020-05-30 22:15:00,2020-05-30 23:00:00,1.0,5.5,5.7,22
2020-06-01 18:45:00,2020-06-01 20:45:00,2.25,7.0,7.2333333333333325,18
2020-06-02 01:00:00,2020-06-02 02:00:00,1.25,5.8,6.119999999999999,1
2020-06-02 16:45:00,2020-06-02 17:45:00,1.25,6.4,6.74,16
2020-06-02 20:45:00,2020-06-02 21:15:00,0.75,6.3,6.433333333333334,20
2020-06-03 06:00:00,2020-06-03 09:45:00,4.0,4.9,5.64375,6
2020-06-03 15:15:00,2020-06-03 16:00:00,1.0,7.1,7.25,15
2020-06-03 17:45:00,2020-06-03 20:45:00,3.25,6.2,6.838461538461538,17
2020-06-03 22:30:00,2020-06-03 23:30:00,1.25,6.1,6.220000000000001,22
2020-06-04 14:45:00,2020-06-04 17:30:00,3.0,6.3,6.75,14
2020-06-04 19:45:00,2020-06-04 21:45:00,2.25,5.4,5.7555555555555555,19
2020-06-05 16:15:00,2020-06-06 02:30:00,10.5,4.7,5.9904761904761905,16
2020-06-06 14:30:00,2020-06-06 15:30:00,1.25,7.3,7.4399999999999995,14
2020-06-06 18:15:00,2020-06-06 22:30:00,4.5,5.4,6.35,18
2020-06-07 13:00:00,2020-06-07 14:45:00,2.0,6.7,6.824999999999999,13
2020-06-08 17:30:00,2020-06-08 22:15:00,5.0,4.8,6.209999999999999,17
2020-06-09 00:15:00,2020-06-09 03:00:00,3.0,3.8,4.508333333333334,0
2020-06-09 07:30:00,2020-06-09 09:30:00,2.25,5.2,6.266666666666667,7
2020-06-09 17:15:00,2020-06-09 22:45:00,5.75,4.9,6.247826086956523,17
2020-06-10 02:00:00,2020-06-10 02:15:00,0.5,5.5,5.65,2
2020-06-10 04:30:00,2020-06-10 04:45:00,0.5,5.3,5.449999999999999,4
2020-06-10 10:30:00,2020-06-10 15:30:00,5.25,6.5,7.004761904761905,10
2020-06-10 17:15:00,2020-06-10 23:30:00,6.5,4.9,6.519230769230769,17
2020-06-11 02:15:00,2020-06-11 03:00:00,1.0,5.4,5.5,2
2020-06-11 17:30:00,2020-06-11 22:45:00,5.5,5.1,6.727272727272726,17
2020-06-12 00:15:00,2020-06-12 02:45:00,2.75,5.6,6.0181818181818185,0
2020-06-12 16:45:00,2020-06-12 18:00:00,1.5,7.5,7.816666666666667,16
2020-06-12 21:30:00,2020-06-13 05:30:00,8.25,4.4,6.209090909090908,21
2020-06-13 07:15:00,2020-06-13 08:30:00,1.5,5.4,5.783333333333334,7
2020-06-13 18:45:00,2020-06-13 23:30:00,5.0,2.8,5.835,18
2020-06-14 01:15:00,2020-06-14 05:15:00,4.25,4.3,5.064705882352941,1
2020-06-14 14:15:00,2020-06-14 14:45:00,0.75,7.2,7.333333333333333,14
2020-06-14 20:45:00,2020-06-15 05:45:00,9.25,4.4,6.000000000000001,20
2020-06-15 08:15:00,2020-06-15 08:45:00,0.75,5.9,6.033333333333334,8
2020-06-15 13:00:00,2020-06-15 17:15:00,4.5,7.4,7.944444444444445,13
2020-06-15 19:45:00,2020-06-16 04:00:00,8.5,5.7,6.758823529411764,19
2020-06-16 14:30:00,2020-06-16 16:45:00,2.5,7.2,7.42,14
2020-06-16 20:45:00,2020-06-17 01:00:00,4.5,6.0,6.4944444444444445,20
2020-06-17 10:15:00,2020-06-17 11:30:00,1.5,6.6,6.766666666666667,10
2020-06-17 16:30:00,2020-06-17 17:45:00,1.5,6.4,6.6833333333333345,16
2020-06-17 19:15:00,2020-06-17 19:30:00,0.5,6.0,6.15,19
2020-06-17 21:15:00,2020-06-17 22:30:00,1.5,5.8,5.949999999999999,21
2020-06-18 13:15:00,2020-06-18 14:00:00,1.0,5.9,6.175000000000001,13
2020-06-18 17:15:00,2020-06-18 21:30:00,4.5,5.7,6.177777777777778,17
